what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1602230817961
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1602230817962
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1602230817962
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1602230817963
started,bundle,com.altera.sbtgui.integration,11.0.0.208,"com.altera.sbtgui.integration",1602230817963
started,bundle,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch",1602230817964
started,bundle,com.altera.sbtgui.project,11.0.0.208,"com.altera.sbtgui.project",1602230817964
started,bundle,com.altera.systemconsole,11.0.0.208,"com.altera.systemconsole",1602230817965
started,bundle,com.altera.utilities,11.0.0.208,"com.altera.utilities",1602230817965
os,sysinfo,,,"win32",1602230817967
arch,sysinfo,,,"x86",1602230817967
ws,sysinfo,,,"win32",1602230817967
locale,sysinfo,,,"fr_FR",1602230817967
processors,sysinfo,,,"8",1602230817967
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1602230817967
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1602230817967
java.specification.name,sysinfo,,,"Java Platform API Specification",1602230817967
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1602230817967
java.specification.version,sysinfo,,,"1.6",1602230817967
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1602230817967
java.version,sysinfo,,,"1.6.0_23",1602230817967
java.vm.info,sysinfo,,,"mixed mode",1602230817967
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1602230817967
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1602230817967
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1602230817967
java.vm.specification.version,sysinfo,,,"1.0",1602230817967
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1602230817967
java.vm.version,sysinfo,,,"19.0-b09",1602230817967
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1602230821052
started,bundle,com.altera.sbtgui.core,11.0.0.208,"com.altera.sbtgui.core",1602230822958
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1602230823001
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1602230825477
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602230825487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602230827126
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1602230833726
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1602230833739
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1602230833741
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602230835286
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602230836976
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1602230838699
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1602230838720
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1602230842308
opened,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1602230843060
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1602230843310
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1602230843314
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1602230843315
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1602230843315
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1602230843320
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1602230852384
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1602230881103
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1602230885644
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1602230889365
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602230893204
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602230896428
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602230901580
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602230903492
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1602230904316
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1602230907308
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1602230911156
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1602230916994
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602230932238
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231138490
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231140340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231142153
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1602231142233
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231142291
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1602231142401
stopped,bundle,com.altera.debug.cdi.gdb.plugin,11.0.0.208,"com.altera.debug.cdi.gdb.plugin",1602231142401
stopped,bundle,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch",1602231143401
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1602231143401
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1602231143401
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1602231143402
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1602231143402
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1602231143403
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1602231143403
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1602231143403
stopped,bundle,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui",1602231143403
stopped,bundle,com.altera.sbtgui.project,11.0.0.208,"com.altera.sbtgui.project",1602231143403
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1602231143403
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1602231143403
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1602231143404
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1602231143404
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1602231143404
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1602231143404
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1602231143404
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1602231143404
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1602231143404
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1602231143404
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1602231143404
stopped,bundle,com.altera.sbtgui.flash.plugin,11.0.0.208,"com.altera.sbtgui.flash.plugin",1602231143404
stopped,bundle,com.altera.sbtgui.gprof,11.0.0.208,"com.altera.sbtgui.gprof",1602231143405
stopped,bundle,com.altera.sbtgui.core,11.0.0.208,"com.altera.sbtgui.core",1602231143405
stopped,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1602231143410
stopped,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1602231143410
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1602231143410
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1602231217574
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1602231217575
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1602231217576
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1602231217576
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1602231217576
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1602231217577
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1602231217577
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1602231217579
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1602231217579
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1602231217579
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1602231217580
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1602231217580
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1602231217581
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1602231217582
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1602231217582
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1602231217583
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1602231217584
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1602231217584
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1602231217585
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1602231217585
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1602231217586
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1602231217587
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1602231217587
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1602231217588
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1602231217588
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1602231217589
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1602231217589
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1602231217590
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1602231217590
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1602231217591
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1602231217591
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1602231217592
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1602231217592
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1602231217593
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1602231217593
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1602231217594
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1602231217594
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1602231217595
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1602231217595
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1602231217596
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1602231217596
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1602231217597
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1602231217597
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1602231217598
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1602231217599
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1602231217600
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1602231217600
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1602231217601
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1602231217602
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1602231217602
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1602231217603
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1602231217603
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1602231217603
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1602231217603
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1602231217604
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1602231217604
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1602231217604
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1602231217605
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1602231217605
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1602231217606
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1602231217606
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1602231217607
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1602231217607
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1602231217608
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1602231217608
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1602231217608
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1602231217608
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1602231217609
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1602231217609
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1602231217609
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1602231217610
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1602231217610
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1602231217610
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1602231217611
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1602231217611
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1602231217611
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1602231217612
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1602231217612
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1602231217612
started,bundle,com.altera.sbtgui.integration,11.0.0.208,"com.altera.sbtgui.integration",1602231217613
started,bundle,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch",1602231217614
started,bundle,com.altera.sbtgui.project,11.0.0.208,"com.altera.sbtgui.project",1602231217614
started,bundle,com.altera.systemconsole,11.0.0.208,"com.altera.systemconsole",1602231217614
started,bundle,com.altera.utilities,11.0.0.208,"com.altera.utilities",1602231217615
os,sysinfo,,,"win32",1602231217616
arch,sysinfo,,,"x86",1602231217616
ws,sysinfo,,,"win32",1602231217616
locale,sysinfo,,,"fr_FR",1602231217616
processors,sysinfo,,,"8",1602231217616
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1602231217616
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1602231217616
java.specification.name,sysinfo,,,"Java Platform API Specification",1602231217616
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1602231217616
java.specification.version,sysinfo,,,"1.6",1602231217616
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1602231217616
java.version,sysinfo,,,"1.6.0_23",1602231217616
java.vm.info,sysinfo,,,"mixed mode",1602231217616
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1602231217616
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1602231217616
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1602231217616
java.vm.specification.version,sysinfo,,,"1.0",1602231217616
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1602231217616
java.vm.version,sysinfo,,,"19.0-b09",1602231217616
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1602231229243
started,bundle,com.altera.sbtgui.core,11.0.0.208,"com.altera.sbtgui.core",1602231229666
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1602231229709
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1602231232098
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231232112
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231233747
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1602231239801
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1602231239815
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1602231239817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231241329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231243196
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1602231244598
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1602231244615
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1602231246313
opened,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1602231249171
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1602231249438
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1602231249442
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1602231249443
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1602231249443
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1602231249449
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1602231257498
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1602231293543
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1602231294749
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231299864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231300190
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231300767
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231302735
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231307741
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231311543
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231311844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231313789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231323714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231325565
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1602231326414
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1602231330869
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1602231333862
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1602231339313
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1602231344242
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231352089
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231354399
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1602231359660
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1602231360884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231363408
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231366654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231372772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231374616
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1602231375533
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1602231378508
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1602231382407
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1602231388079
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1602231391739
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1602231398475
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1602231399581
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231402644
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231405588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231413435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231415361
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1602231416262
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1602231419424
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1602231423740
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1602231429517
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1602231436374
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1602231438740
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1602231450911
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1602231453811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231460813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231463870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231485761
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231487296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231494955
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1602231496783
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1602231497683
